"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Book_SkillBlock4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillBlock5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillConjuration1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillConjuration2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillConjuration3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillConjuration4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillConjuration5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillDestruction1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillDestruction2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillDestruction3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillDestruction4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillDestruction5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillEnchanting1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillEnchanting2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillEnchanting3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillEnchanting4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillEnchanting5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillHeavyArmor1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillHeavyArmor2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillHeavyArmor3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillHeavyArmor4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillHeavyArmor5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillIllusion1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillIllusion2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillIllusion3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillIllusion4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillIllusion5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLightArmor1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLightArmor2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLightArmor3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLightArmor4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLightArmor5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLockpicking1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLockpicking2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLockpicking3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLockpicking4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillLockpicking5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillMarksman1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillMarksman2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillMarksman3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillMarksman4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillMarksman5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillOneHanded1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillOneHanded2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillOneHanded3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillOneHanded4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillOneHanded5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillPickpocket1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillPickpocket2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillPickpocket3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillPickpocket4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillPickpocket5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillRestoration1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillRestoration2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillRestoration3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillRestoration4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillRestoration5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSmithing1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSmithing2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSmithing3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSmithing4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSmithing5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSneak1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSneak2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSneak3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSneak4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSneak5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSpeechcraft1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSpeechcraft2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSpeechcraft3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSpeechcraft4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillSpeechcraft5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillTwoHanded1_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillTwoHanded2_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillTwoHanded3_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillTwoHanded4_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_SkillTwoHanded5_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_T02LovePoem_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_TG03HamelynsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_TG05GallusJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_TG05GallusJournalPre_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_TG09NystromsJournal_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_TGBook0NightingalesVolume01_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_TGBook0NightingalesVolume02_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_WindhelmFreeformBookOfFate_BreakdownPaper","Paper Roll","2","1","CraftingBreakdown"
"Book_AlchemistsJournal_Recipe","000803:AlchemistJournal.esp","1","3","CraftingPlayer"
