"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_FalmerCuirassRustic_TemperDUPLICATE001","000C4E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerCuirass_Masterwork_TemperDUPLICATE001","000C56:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBoots_Crude_Temper","000A95:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBootsRustic_Temper","000A64:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBoots_Masterwork_Temper","000A9E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirass_Crude_Temper","000A94:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirassRustic_Temper","000A63:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirass_Masterwork_Temper","000A9D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntlets_Crude_Temper","000A96:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntletsRustic_Temper","000A65:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntlets_Masterwork_Temper","000A9F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmet_Crude_Temper","000A97:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmetRustic_Temper","000A66:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmet_Masterwork_Temper","000AA0:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FAlmerHelmet_Crude_TemperDUPLICATE001","000C51:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHelmetRustic_TemperDUPLICATE001","000C4D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHelmet_Masterwork_TemperDUPLICATE001","000C55:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerShieldRustic_Temper","000ADB:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerShield_Crude_Temper","000ADC:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerShield_Masterwork_Temper","000ADD:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Crude_Temper","000B5C:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Temper","000B56:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Masterwork_Temper","000B5F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Tundra_Temper","000B62:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Crude_Temper","000B5D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Temper","000B57:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Masterwork_Temper","000B60:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Tundra_Temper","000B63:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Crude_Temper","000B5E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Temper","000B58:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Masterwork_Temper","000B61:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Tundra_Temper","000B64:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHelmetRustic_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerCuirassRustic_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerBootsRustic_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerGauntletsRustic_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FAlmerHelmet_Crude_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerCuirass_Crude_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerBoots_Crude_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerGauntlets_Crude_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerHelmet_Masterwork_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerCuirass_Masterwork_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerBoots_Masterwork_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerGauntlets_Masterwork_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_BonemoldBoots_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassGuard_Crude_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant01_Crude_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant02_Crude_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldGauntlets_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldHelmet_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedBoots_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedCuirass_Crude_Breakdown","Netch Leather","9","1","CraftingBreakdown"
"Armor_BonemoldImprovedGauntlets_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedHelmet_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedShield_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldShield_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_ChitinHeavyBoots_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyCuirass_Crude_Breakdown","Fragment: Chitin","9","1","CraftingBreakdown"
"Armor_ChitinHeavyGauntlets_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyHelmet_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightBoots_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightCuirass_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightGauntlets_Crude_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinLightHelmet_Crude_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinShield_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_BonemoldBoots_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassGuard_Masterwork_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant01_Masterwork_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant02_Masterwork_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldGauntlets_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldHelmet_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedBoots_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedCuirass_Masterwork_Breakdown","Netch Leather","9","1","CraftingBreakdown"
"Armor_BonemoldImprovedGauntlets_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedHelmet_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedShield_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldShield_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_ChitinHeavyBoots_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyCuirass_Masterwork_Breakdown","Fragment: Chitin","9","1","CraftingBreakdown"
"Armor_ChitinHeavyGauntlets_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyHelmet_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightBoots_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightCuirass_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightGauntlets_Masterwork_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinLightHelmet_Masterwork_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinShield_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightCuirassRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightBootsRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightGauntletsRustic_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinHeavyCuirassRustic_Breakdown","Fragment: Chitin","9","1","CraftingBreakdown"
"Armor_ChitinHeavyBootsRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyGauntletsRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyHelmetRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightHelmetRustic_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinShieldRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant02Rustic_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldBootsRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldGauntletsRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassGuardRustic_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldHelmetRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant01Rustic_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldShieldRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_FalmerHeavyCuirassRustic_Breakdown","Powdered Chitin Plate","7","1","CraftingBreakdown"
"Armor_FalmerHeavyBootsRustic_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyGauntletsRustic_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyHelmetRustic_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyCuirass_Crude_Breakdown","Powdered Chitin Plate","7","1","CraftingBreakdown"
"Armor_FalmerHeavyBoots_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyGauntlets_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyHelmet_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyCuirass_Masterwork_Breakdown","Powdered Chitin Plate","7","1","CraftingBreakdown"
"Armor_FalmerHeavyBoots_Masterwork_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyGauntlets_Masterwork_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyHelmet_Masterwork_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_DragonboneCuirassRustic_Breakdown","Fragment: Dragonbone","9","1","CraftingBreakdown"
"Armor_DragonboneBootsRustic_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneGauntletsRustic_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneHelmetRustic_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonplateShieldRustic_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Armor_DragonscaleCuirassRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleBootsRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleGauntletsRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleHelmetRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleShieldRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_FalmerShieldRustic_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerShield_Crude_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerShield_Masterwork_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_DragonboneCuirass_Masterwork_Breakdown","Fragment: Dragonbone","9","1","CraftingBreakdown"
"Armor_DragonboneBoots_Masterwork_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneGauntlets_Masterwork_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneHelmet_Masterwork_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonplateShield_Masterwork_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Armor_DragonscaleCuirass_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleBoots_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleGauntlets_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleHelmet_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleShield_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonboneCuirass_Crude_Breakdown","Fragment: Dragonbone","9","1","CraftingBreakdown"
"Armor_DragonboneBoots_Crude_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneGauntlets_Crude_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneHelmet_Crude_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonplateShield_Crude_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Armor_DragonscaleCuirass_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleBoots_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleGauntlets_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleHelmet_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleShield_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Crude_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Crude_Breakdown","Leather","3","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Crude_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Masterwork_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Masterwork_Breakdown","Leather","3","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Masterwork_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Tundra_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Tundra_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Tundra_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_BonemoldImprovedCuirassRustic_Breakdown","Netch Leather","9","1","CraftingBreakdown"
"Armor_BonemoldImprovedBootsRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedGauntletsRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedHelmetRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedShieldRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_WoodenMask_Breakdown","Wood","1","1","CraftingBreakdown"
"Armor_SprigganMatronMask_Breakdown","Wood","1","1","CraftingBreakdown"
"Armor_SprigganMask_Breakdown","Wood","1","1","CraftingBreakdown"
"Armor_ShellbugHelmet_Masterwork_Breakdown","Powdered Shellbug Chitin","2","1","CraftingBreakdown"
"Armor_ShellbugHelmet_Crude_Breakdown","Powdered Shellbug Chitin","2","1","CraftingBreakdown"
"Armor_ShellbugHelmet_Breakdown","Powdered Shellbug Chitin","2","1","CraftingBreakdown"
"Armor_PrvtIBearclawHelmet_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_PrvtIBearclawHelmet_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_PrvtIBearclawHelmet_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Necklace_Ivory_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Masterwork_Ivory_Shield_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Masterwork_BoneShield_Light_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Masterwork_BoneShield_Heavy_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Ivory_Shield_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Ghosu_Troll_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Troll_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Troll_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Troll_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Troll_h_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Troll_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Skull_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Skull_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Demon_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Demon_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Deer_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer_h_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_h_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Bone_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Bone_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Crude_Shield_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Crude_BoneShield_Light_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Crude_BoneShield_Heavy_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Circlet_BoneIvory_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_BoneShield_Light_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_BoneShield_Heavy_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_aaaTrollSkullHeaddress_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_aaaRieklingHeaddress_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_aaaMammothSkullHeaddress_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_aaaFeathers2_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_aaaDragonSkullHeaddress_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_aaaDeerSkullHeaddress2_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_aaaDeerSkullHeaddress1_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Jewelry_IvoryRing_Recipe","00082A:ScrimshawExpanded.esp","2","1","CraftingPlayer"
"Armor_Jewelry_BoneRing_Recipe","000828:ScrimshawExpanded.esp","2","1","CraftingPlayer"
"Armor_Jewelry_BoneIvoryCirclet_Recipe","000827:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Jewelry_BoneIvoryNecklace_Recipe","000829:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_BoneHawkAmulet_RecipeDUPLICATE001","01AA0B:Dawnguard.esm","1","3","CraftingPlayer"
"Armor_BoneShield_Light_Recipe","000867:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_BoneShield_Light_Masterwork_Recipe","00086A:ScrimshawExpanded.esp","1","5","CraftingPlayer"
"Armor_Crude_BoneShield_Light_Recipe","00086B:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_BoneShield_Heavy_Masterwork_Recipe","00086C:ScrimshawExpanded.esp","1","5","CraftingPlayer"
"Armor_Crude_BoneShield_Heavy_Recipe","00086D:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_BoneShield_Heavy_Recipe","000868:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_WoodMask_Recipe","000897:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Skull_h_Recipe","000874:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Skull_l_Recipe","000875:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Troll_l_Recipe","00087D:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Troll_h_Recipe","00087C:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Deer_h_Recipe","00087E:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Deer_l_Recipe","00087F:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Deer0_h_Recipe","000880:ScrimshawExpanded.esp","1","2","CraftingPlayer"
"Armor_Ghosu_Deer0_l_Recipe","000881:ScrimshawExpanded.esp","1","2","CraftingPlayer"
"Armor_Ghosu_Demon_h_Recipe","000876:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Demon_l_Recipe","000877:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Bone_h_Recipe","00087A:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Bone_l_Recipe","00087B:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Riekling_h_Recipe","000879:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Riekling_l_Recipe","000878:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Skull_h_Crude_Recipe","0008A7:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Skull_l_Crude_Recipe","0008A8:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Armor_Ghosu_Troll_l_Crude_Recipe","0008B0:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Troll_h_Crude_Recipe","0008AF:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Deer_h_Crude_Recipe","0008B1:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Deer_l_Crude_Recipe","0008B2:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Armor_Ghosu_Deer0_h_Crude_Recipe","0008B3:ScrimshawExpanded.esp","1","2","CraftingPlayer"
"Armor_Ghosu_Deer0_l_Crude_Recipe","0008B4:ScrimshawExpanded.esp","1","2","CraftingPlayer"
"Armor_Ghosu_Demon_h_Crude_Recipe","0008A9:ScrimshawExpanded.esp","1","4","CraftingPlayer"
