"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Weap_DragonboneDagger_BreakdownDUPLICATE001","Fragment: Dragonbone","2","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_BreakdownDUPLICATE001","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneMace_BreakdownDUPLICATE001","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneSword_BreakdownDUPLICATE001","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_BreakdownDUPLICATE001","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneWarhammer_BreakdownDUPLICATE001","Fragment: Dragonbone","7","1","CraftingBreakdown"
"Weap_DragonboneBattleaxe_Crude_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBow_Crude_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneDagger_Crude_Breakdown","Fragment: Dragonbone","2","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_Crude_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneMace_Crude_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneSword_Crude_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_Crude_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneWarhammer_Crude_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBattleaxe_MW_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBow_MW_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneDagger_MW_Breakdown","Fragment: Dragonbone","2","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_MW_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneMace_MW_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneSword_MW_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_MW_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneWarhammer_MW_Breakdown","Fragment: Dragonbone","7","1","CraftingBreakdown"
"Weap_AncientNordicHonedWarHammer_Recipe","Ancient Nordic Honed Warhammer","1","2","CraftingForge"
"Weap_AncientNordicHonedDagger_Recipe","Ancient Nordic Honed Dagger","1","2","CraftingForge"
"Weap_AncientNordicDagger_Breakdown","Fragment: Iron","8","1","CraftingBreakdown"
"Weap_AncientNordicHonedWarhammer_Breakdown","Fragment: Iron","15","1","CraftingBreakdown"
"Weap_AncientNordicHonedDagger_Breakdown","Fragment: Iron","8","1","CraftingBreakdown"
"Weap_AncientNordicHonedMace_Recipe","Ancient Nordic Honed Mace","1","2","CraftingForge"
"Weap_AncientNordicDagger_Recipe","Ancient Nordic Dagger","1","3","CraftingForge"
"Weap_Staff0_Tribal_Recipe","Skull Staff of Fireball","1","6","CraftingPlayer"
"Weap_Staff2_Tribal_Recipe","Skull Staff of Chain Lightning","1","6","CraftingPlayer"
"Weap_Staff4_Tribal_Recipe","Skull Staff of Firesparks","1","6","CraftingPlayer"
"Weap_Staff5_Tribal_Recipe","Skull Staff of Healing Hands","1","6","CraftingPlayer"
"Weap_Staff6_Tribal_Recipe","Skulll Staff of Icy Spear","1","6","CraftingPlayer"
"Weap_Staff7_Tribal_Recipe","Skull Staff of Lightning Bolt","1","6","CraftingPlayer"
"Weap_Staff8_Tribal_Recipe","Skull Staff of the Zombie","1","6","CraftingPlayer"
"Weap_Staff9_Tribal_Recipe","Skull Staff of Storms","1","6","CraftingPlayer"
"Weap_Staff11_Tribal_Recipe","Skull Staff of the Flame Atronach","1","6","CraftingPlayer"
"Weap_Staff12_Tribal_Recipe","Skull Staff of Paralysis","1","6","CraftingPlayer"
"Weap_Ivory_Mace_Masterwork_Recipe","Ivory Mace (Superlative)","1","5","CraftingPlayer"
"Weap_Ivory_Sword_Masterwork_Recipe","Ivory Sword (Superlative)","1","5","CraftingPlayer"
"Weap_Ivory_Dagger_Masterwork_Recipe","Ivory Dagger (Superlative)","1","4","CraftingPlayer"
"Weap_Ivory_Waraxe_Masterwork_Recipe","Ivory Waraxe (Superlative)","1","5","CraftingPlayer"
"Weap_MW_Ivory_Claymore_Recipe","000833:ScrimshawExpanded.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Weap_Ivory_Battleaxe_Masterwork_Recipe","Ivory Battleaxe (Superlative)","1","5","CraftingPlayer"
"Weap_Ivory_Greatsword_Masterwork_Recipe","Ivory Greatsword (Superlative)","1","5","CraftingPlayer"
"Weap_Ivory_Warhammer_Masterwork_Recipe","Ivory Warhammer (Superlative)","1","5","CraftingPlayer"
"Weap_Ivory_Shield_Masterwork_Recipe","00084F:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Weap_Ivory_Bow_Masterwork_Recipe","Ivory Heavy Bow (Superlative)","1","5","CraftingPlayer"
"Weap_Ivory_Arrow_Masterwork_Recipe","000838:ScrimshawExpanded.esp","10","4","CraftingPlayer"
"Weap_Ivory_Mace_Crude_Recipe","Ivory Mace (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Sword_Crude_Recipe","Ivory Sword (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Dagger_Crude_Recipe","Ivory Dagger (Crude)","1","2","CraftingPlayer"
"Weap_Ivory_Waraxe_Crude_Recipe","Ivory Waraxe (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Claymore_Crude_Recipe","000C02:ScrimshawExpanded.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Weap_Ivory_Battleaxe_Crude_Recipe","Ivory Battleaxe (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Greatsword_Crude_Recipe","Ivory Greatsword (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Warhammer_Crude_Recipe","Ivory Warhammer (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Shield_Crude_Recipe","000BD8:ScrimshawExpanded.esp","1","2","CraftingPlayer"
"Weap_Ivory_Bow_Crude_Recipe","Ivory Heavy Bow (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Arrow_Crude_Recipe","000BD6:ScrimshawExpanded.esp","10","2","CraftingPlayer"
"Weap_Staff0_Wood_Recipe","Wood Staff of Fireball","1","4","CraftingPlayer"
"Weap_Staff2_Wood_Recipe","Wood Staff of Chain Lightning","1","4","CraftingPlayer"
"Weap_Staff4_Wood_Recipe","Wood Staff of Firesparks","1","4","CraftingPlayer"
"Weap_Staff5_Wood_Recipe","Wood Staff of Healing Hands","1","4","CraftingPlayer"
"Weap_Staff6_Wood_Recipe","Wood Staff of Icy Spear","1","4","CraftingPlayer"
"Weap_Staff7_Wood_Recipe","Wood Staff of Lightning Bolt","1","4","CraftingPlayer"
"Weap_Staff8_Wood_Recipe","Wood Staff of the Zombie","1","4","CraftingPlayer"
"Weap_Staff9_Wood_Recipe","Wood Staff of Storms","1","4","CraftingPlayer"
"Weap_Staff11_Wood_Recipe","Wood Staff of the Flame Atronach","1","4","CraftingPlayer"
"Weap_Staff12_Wood_Recipe","Wood Staff of Paralysis","1","4","CraftingPlayer"
"Weap_Ivory_Crossbow_Recipe","Ivory Heavy Crossbow (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Crossbow_Crude_Recipe","Ivory Heavy Crossbow (Crude)","1","3","CraftingPlayer"
"Weap_Ivory_Crossbow_Masterwork_Recipe","Ivory Heavy Crossbow (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldAxe_Recipe","Bonemold Waraxe (Good)","1","4","CraftingPlayer"
"Weap_BonemoldBattleAxe_Recipe","Bonemold Battleaxe (Good)","1","4","CraftingPlayer"
"Weap_BonemoldBow_Recipe","Bonemold Bow (Good)","1","4","CraftingPlayer"
"Weap_BonemoldDagger_Recipe","Bonemold Dagger (Good)","1","4","CraftingPlayer"
"Weap_BonemoldGreatsword_Recipe","Bonemold Greatsword (Good)","1","4","CraftingPlayer"
"Weap_BonemoldMace_Recipe","Bonemold Mace (Good)","1","4","CraftingPlayer"
"Weap_BonemoldSword_Recipe","Bonemold Sword (Good)","1","4","CraftingPlayer"
"Weap_BonemoldWarhammer_Recipe","Bonemold Warhammer (Good)","1","4","CraftingPlayer"
"Weap_ChitinArrow_Recipe","0009CB:ScrimshawExpanded.esp","10","3","CraftingPlayer"
"Weap_ChitinGreatsword_Recipe","Chitin Greatsword (Good)","1","4","CraftingPlayer"
"Weap_ChitinBattleaxe_Recipe","Chitin Battleaxe (Good)","1","4","CraftingPlayer"
"Weap_ChitinBow_Recipe","Chitin Bow (Good)","1","4","CraftingPlayer"
"Weap_ChitinDagger_Recipe","Chitin Dagger (Good)","1","4","CraftingPlayer"
"Weap_ChitinMace_Recipe","Chitin Mace (Good)","1","4","CraftingPlayer"
"Weap_ChitinSword_Recipe","Chitin Sword (Good)","1","4","CraftingPlayer"
"Weap_Chitinwaraxe_Recipe","Chitin Waraxe (Good)","1","4","CraftingPlayer"
"Weap_ChitinWarhammer_Recipe","Chitin Warhammer (Good)","1","4","CraftingPlayer"
"Weap_BonemoldAxe_Crude_Recipe","Bonemold Waraxe (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldBattleAxe_Crude_Recipe","Bonemold Battleaxe (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldBow_Crude_Recipe","Bonemold Bow (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldDagger_Crude_Recipe","Bonemold Dagger (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldGreatsword_Crude_Recipe","Bonemold Greatsword (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldMace_Crude_Recipe","Bonemold Mace (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldSword_Crude_Recipe","Bonemold Sword (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldWarhammer_Crude_Recipe","Bonemold Warhammer (Crude)","1","3","CraftingPlayer"
"Weap_ChitinArrow_Crude_Recipe","000A01:ScrimshawExpanded.esp","10","2","CraftingPlayer"
"Weap_ChitinGreatsword_Crude_Recipe","Chitin Greatsword (Crude)","1","3","CraftingPlayer"
"Weap_ChitinBattleaxe_Crude_Recipe","Chitin Battleaxe (Crude)","1","3","CraftingPlayer"
"Weap_ChitinBow_Crude_Recipe","Chitin Bow (Crude)","1","3","CraftingPlayer"
"Weap_ChitinDagger_Crude_Recipe","Chitin Dagger (Crude)","1","3","CraftingPlayer"
"Weap_ChitinMace_Crude_Recipe","Chitin Mace (Crude)","1","3","CraftingPlayer"
"Weap_ChitinSword_Crude_Recipe","Chitin Sword (Crude)","1","3","CraftingPlayer"
"Weap_Chitinwaraxe_Crude_Recipe","Chitin Waraxe (Crude)","1","3","CraftingPlayer"
"Weap_ChitinWarhammer_Crude_Recipe","Chitin Warhammer (Crude)","1","3","CraftingPlayer"
"Weap_BonemoldAxe_Masterwork_Recipe","Bonemold Waraxe (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldBattleAxe_Masterwork_Recipe","Bonemold Battleaxe (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldBow_Masterwork_Recipe","Bonemold Bow (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldDagger_Masterwork_Recipe","Bonemold Dagger (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldGreatsword_Masterwork_Recipe","Bonemold Greatsword (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldMace_Masterwork_Recipe","Bonemold Mace (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldSword_Masterwork_Recipe","Bonemold Sword (Superlative)","1","5","CraftingPlayer"
"Weap_BonemoldWarhammer_Masterwork_Recipe","Bonemold Warhammer (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinArrow_Masterwork_Recipe","000A03:ScrimshawExpanded.esp","10","4","CraftingPlayer"
"Weap_ChitinGreatsword_Masterwork_Recipe","Chitin Greatsword (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinBattleaxe_Masterwork_Recipe","Chitin Battleaxe (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinBow_Masterwork_Recipe","Chitin Bow (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinDagger_Masterwork_Recipe","Chitin Dagger (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinMace_Masterwork_Recipe","Chitin Mace (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinSword_Masterwork_Recipe","Chitin Sword (Superlative)","1","5","CraftingPlayer"
"Weap_Chitinwaraxe_Masterwork_Recipe","Chitin Waraxe (Superlative)","1","5","CraftingPlayer"
"Weap_ChitinWarhammer_Masterwork_Recipe","Chitin Warhammer (Superlative)","1","5","CraftingPlayer"
"Weap_Staff0_Spriggan_Recipe","Spriggan Staff of Fireball","1","4","CraftingPlayer"
"Weap_Staff2_Spriggan_Recipe","Spriggan Staff of Chain Lightning","1","4","CraftingPlayer"
"Weap_Staff4_Spriggan_Recipe","Spriggan Staff of Firesparks","1","4","CraftingPlayer"
"Weap_Staff5_Spriggan_Recipe","Spriggan Staff of Healing Hands","1","4","CraftingPlayer"
"Weap_Staff6_Spriggan_Recipe","Spriggan Staff of Icy Spear","1","4","CraftingPlayer"
"Weap_Staff7_Spriggan_Recipe","Spriggan Staff of Lightning Bolt","1","4","CraftingPlayer"
"Weap_Staff8_Spriggan_Recipe","Spriggan Staff of the Zombie","1","4","CraftingPlayer"
"Weap_Staff9_Spriggan_Recipe","Spriggan Staff of Storms","1","4","CraftingPlayer"
"Weap_Staff11_Spriggan_Recipe","Spriggan Staff of the Flame Atronach","1","4","CraftingPlayer"
"Weap_Staff12_Spriggan_Recipe","Spriggan Staff of Paralysis","1","4","CraftingPlayer"
"Weap_Falmer_Sword_Recipe","Falmer Sword (Good)","1","3","CraftingPlayer"
"Weap_Falmer_Waraxe_Recipe","Falmer Waraxe (Good)","1","4","CraftingPlayer"
"Weap_Falmer_Bow_Recipe","Falmer Light Bow (Good)","1","4","CraftingPlayer"
"Weap_Falmer_Sword_Crude_Recipe","Falmer Sword (Crude)","1","2","CraftingPlayer"
"Weap_Falmer_Waraxe_Crude_Recipe","Falmer Waraxe (Good)","1","3","CraftingPlayer"
"Weap_Falmer_Bow_Crude_Recipe","Falmer Light Bow (Crude)","1","3","CraftingPlayer"
"Weap_Falmer_Sword_Masterwork_Recipe","Falmer Sword (Superlative)","1","4","CraftingPlayer"
"Weap_Falmer_Waraxe_Masterwork_Recipe","Falmer Waraxe (Superlative)","1","5","CraftingPlayer"
"Weap_Falmer_Bow_Masterwork_Recipe","Falmer Light Bow (Superlative)","1","5","CraftingPlayer"
"Weap_Staff0_Falmer_Recipe","Falmer Staff of Fireball","1","5","CraftingPlayer"
"Weap_Staff2_Falmer_Recipe","Falmer Staff of Chain Lightning","1","5","CraftingPlayer"
"Weap_Staff4_Falmer_Recipe","Falmer Staff of Firesparks","1","5","CraftingPlayer"
"Weap_Staff5_Falmer_Recipe","Falmer Staff of Healing Hands","1","5","CraftingPlayer"
"Weap_Staff6_Falmer_Recipe","Falmer Staff of Icy Spear","1","5","CraftingPlayer"
"Weap_Staff7_Falmer_Recipe","Falmer Staff of Lightning Bolt","1","5","CraftingPlayer"
"Weap_Staff8_Falmer_Recipe","Falmer Staff of the Zombie","1","5","CraftingPlayer"
"Weap_Staff9_Falmer_Recipe","Falmer Staff of Storms","1","5","CraftingPlayer"
"Weap_Staff11_Falmer_Recipe","Falmer Staff of the Flame Atronach","1","5","CraftingPlayer"
"Weap_Staff12_Falmer_Recipe","Falmer Staff of Paralysis","1","5","CraftingPlayer"
"Weap_SpikedClub_Recipe","Spiked Club (Good)","1","3","CraftingPlayer"
"Weap_SpikedClub_Masterwork_Recipe","Spiked Club (Superlative)","1","4","CraftingPlayer"
"Weap_SpikedClub_Crude_Recipe","Spiked Club (Crude)","1","2","CraftingPlayer"
"Weap_Dragonbone_Mace_Recipe","Dragonbone Mace (Good)","1","4","CraftingPlayer"
"Weap_DragonBone_Sword_Recipe","Dragonbone Sword (Good)","1","3","CraftingPlayer"
"Weap_Dragonbone_Dagger_Recipe","Dragonbone Dagger (Good)","1","3","CraftingPlayer"
"Weap_DragonBone_Waraxe_Recipe","Dragonbone Waraxe (Good)","1","4","CraftingPlayer"
"Weap_Dragonbone_Battleaxe_Recipe","Dragonbone Battleaxe (Good)","1","4","CraftingPlayer"
"Weap_Dragonbone_Greatsword_Recipe","Dragonbone Greatsword (Good)","1","3","CraftingPlayer"
"Weap_DragonBone_Warhammer_Recipe","Dragonbone Warhammer (Good)","1","3","CraftingPlayer"
"Weap_Dragonbone_Shield_Recipe","000AD5:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Weap_Dragonbone_Bow_Recipe","Dragonbone Heavy Bow (Good)","1","4","CraftingPlayer"
"Weap_Dragonbone_Mace_Masterwork_Recipe","Dragonbone Mace (Superlative)","1","5","CraftingPlayer"
"Weap_DragonBone_Sword_Masterwork_Recipe","Dragonbone Sword (Superlative)","1","4","CraftingPlayer"
"Weap_Dragonbone_Dagger_Masterwork_Recipe","Dragonbone Dagger (Superlative)","1","4","CraftingPlayer"
"Weap_DragonBone_Waraxe_Masterwork_Recipe","Dragonbone Waraxe (Superlative)","1","5","CraftingPlayer"
"Weap_Dragonbone_Battleaxe_Masterwork_Recipe","Dragonbone Battleaxe (Superlative)","1","5","CraftingPlayer"
"Weap_Dragonbone_Greatsword_Masterwork_Recipe","Dragonbone Greatsword (Superlative)","1","4","CraftingPlayer"
"Weap_DragonBone_Warhammer_Masterwork_Recipe","Dragonbone Warhammer (Superlative)","1","4","CraftingPlayer"
"Weap_Dragonbone_Shield_Masterwork_Recipe","000AE5:ScrimshawExpanded.esp","1","4","CraftingPlayer"
"Weap_Dragonbone_Bow_Masterwork_Recipe","Dragonbone Heavy Bow (Superlative)","1","5","CraftingPlayer"
"Weap_Dragonbone_Mace_Crude_Recipe","Dragonbone Mace (Crude)","1","3","CraftingPlayer"
"Weap_Dragonbone_Sword_Crude_Recipe","Dragonbone Sword (Crude)","1","2","CraftingPlayer"
"Weap_Dragonbone_Dagger_Crude_Recipe","Dragonbone Dagger (Crude)","1","2","CraftingPlayer"
"Weap_Dragonbone_Waraxe_Crude_Recipe","Dragonbone Waraxe (Crude)","1","3","CraftingPlayer"
"Weap_Dragonbone_Battleaxe_Crude_Recipe","Dragonbone Battleaxe (Crude)","1","3","CraftingPlayer"
"Weap_Dragonbone_Greatsword_Crude_Recipe","Dragonbone Greatsword (Crude)","1","2","CraftingPlayer"
"Weap_Dragonbone_Warhammer_Crude_Recipe","Dragonbone Warhammer (Crude)","1","3","CraftingPlayer"
"Weap_Dragonbone_Shield_Crude_Recipe","000AEF:ScrimshawExpanded.esp","1","2","CraftingPlayer"
"Weap_Dragonbone_Bow_Crude_Recipe","Dragonbone Heavy Bow (Crude)","1","3","CraftingPlayer"
"Weap_WeaponFlintDagger_Recipe","Flint Dagger","1","3","CraftingPlayer"
"Weap_WeaponBoneFlintDagger_Recipe","Bone and Flint Dagger","1","3","CraftingPlayer"
"Weap_WeaponBoneDagger_Recipe","Bone Dagger","1","3","CraftingPlayer"
"Weap_Dragonbone_HuntingKnife_Recipe_Disabled","Dragonbone Hunting Knife","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Weap_RecipeWand0_Wood_Recipe","Wand of Fireball","1","4","CraftingPlayer"
"Weap_RecipeWand2_Wood_Recipe","Wand of Chain Lightning","1","4","CraftingPlayer"
"Weap_RecipeWand4_Wood_Recipe","Wand of Flames","1","4","CraftingPlayer"
"Weap_RecipeWand5_Wood_Recipe","Wand of Healing Hands","1","4","CraftingPlayer"
"Weap_RecipeWand6_Wood_Recipe","Wand of Icy Spear","1","4","CraftingPlayer"
"Weap_RecipeWand7_Wood_Recipe","Wand of Lightning Bolt","1","4","CraftingPlayer"
"Weap_RecipeWand8_Wood_Recipe","Wand of the Zombie","1","4","CraftingPlayer"
"Weap_RecipeWand9_Wood_Recipe","Wand of Storms","1","4","CraftingPlayer"
"Weap_RecipeWand11_Wood_Recipe","Wand of the Atronach","1","4","CraftingPlayer"
"Weap_RecipeWand12_Wood_Recipe","Wand of Paralysis","1","4","CraftingPlayer"
"Weap_BlankStaff_Forsworn_Recipe","Forsworn Battlestaff","1","4","CraftingPlayer"
"Weap_BlankStaff_Restoration_Recipe","Unenchanted Staff of Restoration","1","4","CraftingPlayer"
"Weap_BlankStaff_Alteration_Recipe","Unenchanted Staff of Alteration","1","4","CraftingPlayer"
"Weap_BlankStaff_Illusion_Recipe","Unenchanted Staff of Illusion","1","4","CraftingPlayer"
"Weap_BlankStaff_Destruction_Recipe","Unenchanted Staff of Destruction","1","4","CraftingPlayer"
"Weap_BlankStaff_Conjuration_Recipe","Unenchanted Staff of Conjuration","1","4","CraftingPlayer"
"Weap_Staff0_Forsworn_Recipe","Forsworn Staff of Fireball","1","6","CraftingPlayer"
"Weap_Staff2_Forsworn_Recipe","Forsworn Staff of Chain Lightning","1","6","CraftingPlayer"
"Weap_Staff4_Forsworn_Recipe","Forsworn Staff of Firesparks","1","6","CraftingPlayer"
"Weap_Staff5_Forsworn_Recipe","Forsworn Staff of Healing Hands","1","6","CraftingPlayer"
"Weap_Staff6_Forsworn_Recipe","Forsworn Staff of Icy Spear","1","6","CraftingPlayer"
"Weap_Staff7_Forsworn_Recipe","Forsworn Staff of Lightning Bolt","1","6","CraftingPlayer"
"Weap_Staff8_Forsworn_Recipe","Forsworn Staff of the Zombie","1","6","CraftingPlayer"
"Weap_Staff9_Forsworn_Recipe","Forsworn Staff of Storms","1","6","CraftingPlayer"
"Weap_Staff11_Forsworn_Recipe","Forsworn Staff of the Flame Atronach","1","6","CraftingPlayer"
"Weap_Staff12_Forsworn_Recipe","Forsworn Staff of Paralysis","1","6","CraftingPlayer"
"Weap_Ivory_Mace_Recipe","Ivory Mace (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Sword_Recipe","Ivory Sword (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Dagger_Recipe","Ivory Dagger (Good)","1","3","CraftingPlayer"
"Weap_Ivory_Waraxe_Recipe","Ivory Waraxe (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Claymore_Recipe","000BF8:ScrimshawExpanded.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Weap_Ivory_Battleaxe_Recipe","Ivory Battleaxe (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Greatsword_Recipe","Ivory Greatsword (Crude)","1","4","CraftingPlayer"
"Weap_Ivory_Warhammer_Recipe","Ivory Warhammer (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Shield_Recipe","000BD7:ScrimshawExpanded.esp","1","3","CraftingPlayer"
"Weap_Ivory_Bow_Recipe","Ivory Heavy Bow (Good)","1","4","CraftingPlayer"
"Weap_Ivory_Arrow_Recipe","000BD5:ScrimshawExpanded.esp","10","3","CraftingPlayer"
"Weap_WoodSword_Recipe","Wooden Sword","1","1","CraftingPlayer"
