"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_FalmerBoots_Crude_Temper","000C53:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerGauntlets_Crude_Temper","000C54:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHelmet_Masterwork_Temper","000C55:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerCuirass_Masterwork_Temper","000C56:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerBoots_Masterwork_Temper","000C57:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerGauntlets_Masterwork_Temper","000C58:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldBoots_Crude_Temper","00095C:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldBootsRustic_Temper","000992:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldBoots_Masterwork_Temper","000971:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassVariant02_Crude_Temper","00095F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassVariant02Rustic_Temper","000991:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassVariant02_Masterwork_Temper","000974:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldGauntlets_Crude_Temper","000960:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldGauntletsRustic_Temper","000993:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldGauntlets_Masterwork_Temper","000975:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassGuard_Crude_Temper","00095D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassGuardRustic_Temper","000994:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassGuard_Masterwork_Temper","000972:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldHelmet_Crude_Temper","000961:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldHelmetRustic_Temper","000995:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldHelmet_Masterwork_Temper","000976:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedBoots_Crude_Temper","000962:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedBootsRustic_TemperDUPLICATE001","000C10:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedBoots_Masterwork_Temper","000977:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedCuirass_Crude_Temper","000963:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedCuirassRustic_TemperDUPLICATE001","000C0F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedCuirass_Masterwork_Temper","000978:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedGauntlets_Crude_Temper","000964:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedGauntletsRustic_TemperDUPLICATE001","000C11:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedGauntlets_Masterwork_Temper","000979:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedHelmet_Crude_Temper","000965:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedHelmetRustic_TemperDUPLICATE001","000C12:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedHelmet_Masterwork_Temper","00097A:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedShield_Crude_Temper","000966:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedShieldRustic_TemperDUPLICATE001","000C13:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedShield_Masterwork_Temper","00097B:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassVariant01_Crude_Temper","00095E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassVariant01Rustic_Temper","000996:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldCuirassVariant01_Masterwork_Temper","000973:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldShield_Crude_Temper","000967:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldShieldRustic_Temper","000997:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_BonemoldShield_Masterwork_Temper","00097C:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyBoots_Crude_Temper","000968:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyBootsRustic_Temper","00098C:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyBoots_Masterwork_Temper","00097D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyCuirass_Crude_Temper","000969:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyCuirassRustic_Temper","00098B:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyCuirass_Masterwork_Temper","00097E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyGauntlets_Crude_Temper","00096A:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyGauntletsRustic_Temper","00098D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyGauntlets_Masterwork_Temper","00097F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyHelmet_Crude_Temper","00096B:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyHelmetRustic_Temper","00098E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinHeavyHelmet_Masterwork_Temper","000980:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightBoots_Crude_Temper","00096C:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightBootsRustic_Temper","000989:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightBoots_Masterwork_Temper","000981:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightGauntlets_Crude_Temper","00096E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightGauntletsRustic_Temper","00098A:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightGauntlets_Masterwork_Temper","000983:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightCuirass_Crude_Temper","00096D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightCuirassRustic_Temper","000988:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightCuirass_Masterwork_Temper","000982:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightHelmet_Crude_Temper","00096F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightHelmetRustic_Temper","00098F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinLightHelmet_Masterwork_Temper","000984:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinShield_Crude_Temper","000970:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinShieldRustic_Temper","000990:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_ChitinShield_Masterwork_Temper","000985:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneBoots_Crude_Temper","000AEC:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneBootsRustic_Temper","000AD2:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneBoots_Masterwork_Temper","000AE2:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneCuirass_Crude_Temper","000AEB:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneCuirassRustic_Temper","000AD1:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneCuirass_Masterwork_Temper","000AE1:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneGauntlets_Crude_Temper","000AED:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneGauntletsRustic_Temper","000AD3:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneGauntlets_Masterwork_Temper","000AE3:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneHelmet_Crude_Temper","000AEE:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneHelmetRustic_Temper","000AD4:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonboneHelmet_Masterwork_Temper","000AE4:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonplateShield_Crude_Temper","000AEF:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonplateShieldRustic_Temper","000AD5:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonplateShield_Masterwork_Temper","000AE5:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleBoots_Crude_Temper","000AF1:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleBootsRustic_Temper","000AD7:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleBoots_Masterwork_Temper","000AE7:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleCuirass_Crude_Temper","000AF0:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleCuirassRustic_Temper","000AD6:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleCuirass_Masterwork_Temper","000AE6:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleGauntlets_Crude_Temper","000AF2:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleGauntletsRustic_Temper","000AD8:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleGauntlets_Masterwork_Temper","000AE8:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleHelmet_Crude_Temper","000AF3:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleHelmetRustic_Temper","000AD9:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleHelmet_Masterwork_Temper","000AE9:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleShield_Crude_Temper","000AF4:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleShieldRustic_Temper","000ADA:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_DragonscaleShield_Masterwork_Temper","000AEA:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerBoots_Crude_TemperDUPLICATE001","000C53:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerBootsRustic_TemperDUPLICATE001","000C4F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerBoots_Masterwork_TemperDUPLICATE001","000C57:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerGauntlets_Crude_TemperDUPLICATE001","000C54:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerGauntletsRustic_TemperDUPLICATE001","000C50:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerGauntlets_Masterwork_TemperDUPLICATE001","000C58:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerCuirass_Crude_TemperDUPLICATE001","000C52:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerCuirassRustic_TemperDUPLICATE001","000C4E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerCuirass_Masterwork_TemperDUPLICATE001","000C56:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBoots_Crude_Temper","000A95:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBootsRustic_Temper","000A64:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBoots_Masterwork_Temper","000A9E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirass_Crude_Temper","000A94:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirassRustic_Temper","000A63:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirass_Masterwork_Temper","000A9D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntlets_Crude_Temper","000A96:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntletsRustic_Temper","000A65:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntlets_Masterwork_Temper","000A9F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmet_Crude_Temper","000A97:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmetRustic_Temper","000A66:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmet_Masterwork_Temper","000AA0:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FAlmerHelmet_Crude_TemperDUPLICATE001","000C51:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHelmetRustic_TemperDUPLICATE001","000C4D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerHelmet_Masterwork_TemperDUPLICATE001","000C55:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerShieldRustic_Temper","000ADB:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerShield_Crude_Temper","000ADC:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_FalmerShield_Masterwork_Temper","000ADD:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Crude_Temper","000B5C:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Temper","000B56:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Masterwork_Temper","000B5F:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Boots_Tundra_Temper","000B62:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Crude_Temper","000B5D:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Temper","000B57:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Masterwork_Temper","000B60:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Cuirass_Tundra_Temper","000B63:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Crude_Temper","000B5E:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Temper","000B58:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Masterwork_Temper","000B61:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Armor_MammothHide_Gauntlets_Tundra_Temper","000B64:ScrimshawExpanded.esp","1","1","CraftingArmorTable"
"Weap_BonemoldBattleaxe_Crude_Temper","Bonemold Battleaxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBattleaxe_Temper","Bonemold Battleaxe (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBattleaxe_MW_Temper","Bonemold Battleaxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBow_Crude_Temper","Bonemold Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBow_Temper","Bonemold Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldBow_MW_Temper","Bonemold Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldDagger_Crude_Temper","Bonemold Dagger (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldDagger_Temper","Bonemold Dagger (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldDagger_MW_Temper","Bonemold Dagger (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldGreatsword_Crude_Temper","Bonemold Greatsword (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldGreatsword_Temper","Bonemold Greatsword (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldGreatsword_MW_Temper","Bonemold Greatsword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldMace_Crude_Temper","Bonemold Mace (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldMace_Temper","Bonemold Mace (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldMace_MW_Temper","Bonemold Mace (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldSword_Crude_Temper","Bonemold Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldSword_Temper","Bonemold Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldSword_MW_Temper","Bonemold Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_Crude_Temper","Bonemold Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_Temper","Bonemold Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldAxe_MW_Temper","Bonemold Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_BonemoldWarhammer_Crude_Temper","Bonemold Warhammer (Crude)","1","1","088108:Skyrim.esm"
"Weap_BonemoldWarhammer_Temper","Bonemold Warhammer (Good)","1","1","088108:Skyrim.esm"
"Weap_BonemoldWarhammer_MW_Temper","Bonemold Warhammer (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinBattleaxe_Crude_Temper","Chitin Battleaxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinBattleaxe_Temper","Chitin Battleaxe (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinBattleaxe_MW_Temper","Chitin Battleaxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinBow_Crude_Temper","Chitin Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinBow_Temper","Chitin Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinBow_MW_Temper","Chitin Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinDagger_Crude_Temper","Chitin Dagger (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinDagger_Temper","Chitin Dagger (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinDagger_MW_Temper","Chitin Dagger (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinGreatsword_Crude_Temper","Chitin Greatsword (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinGreatsword_Temper","Chitin Greatsword (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinGreatsword_MW_Temper","Chitin Greatsword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinMace_Crude_Temper","Chitin Mace (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinMace_Temper","Chitin Mace (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinMace_MW_Temper","Chitin Mace (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinSword_Crude_Temper","Chitin Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinSword_Temper","Chitin Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinSword_MW_Temper","Chitin Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_Chitinwaraxe_Crude_Temper","Chitin Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_Chitinwaraxe_Temper","Chitin Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_Chitinwaraxe_MW_Temper","Chitin Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_ChitinWarhammer_Crude_Temper","Chitin Warhammer (Crude)","1","1","088108:Skyrim.esm"
"Weap_ChitinWarhammer_Temper","Chitin Warhammer (Good)","1","1","088108:Skyrim.esm"
"Weap_ChitinWarhammer_MW_Temper","Chitin Warhammer (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBattleaxe_Crude_Temper","Dragonbone Battleaxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBattleaxe_TemperDUPLICATE001","Dragonbone Battleaxe (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBattleaxe_MW_Temper","Dragonbone Battleaxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneDagger_Crude_Temper","Dragonbone Dagger (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneDagger_TemperDUPLICATE001","Dragonbone Dagger (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneDagger_MW_Temper","Dragonbone Dagger (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneGreatsword_Crude_Temper","Dragonbone Greatsword (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneGreatsword_TemperDUPLICATE001","Dragonbone Greatsword (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneGreatsword_MW_Temper","Dragonbone Greatsword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBow_Crude_Temper","Dragonbone Heavy Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBow_Temper","Dragonbone Heavy Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneBow_MW_Temper","Dragonbone Heavy Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneMace_Crude_Temper","Dragonbone Mace (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneMace_TemperDUPLICATE001","Dragonbone Mace (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneMace_MW_Temper","Dragonbone Mace (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneSword_Crude_Temper","Dragonbone Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneSword_TemperDUPLICATE001","Dragonbone Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneSword_MW_Temper","Dragonbone Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarAxe_Crude_Temper","Dragonbone Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarAxe_TemperDUPLICATE001","Dragonbone Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarAxe_MW_Temper","Dragonbone Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarhammer_Crude_Temper","Dragonbone Warhammer (Crude)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarhammer_TemperDUPLICATE001","Dragonbone Warhammer (Good)","1","1","088108:Skyrim.esm"
"Weap_DragonboneWarhammer_MW_Temper","Dragonbone Warhammer (Superlative)","1","1","088108:Skyrim.esm"
"Weap_FalmerBow_Crude_Temper","Falmer Light Bow (Crude)","1","1","088108:Skyrim.esm"
"Weap_FalmerBow_Temper","Falmer Light Bow (Good)","1","1","088108:Skyrim.esm"
"Weap_FalmerBow_MW_Temper","Falmer Light Bow (Superlative)","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_Crude_Temper","Falmer Sword (Crude)","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_MS_Temper","Falmer Sword (Good)","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_MW_Temper","Falmer Sword (Superlative)","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_Crude_Temper","Falmer Waraxe (Crude)","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_MS_Temper","Falmer Waraxe (Good)","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_MW_Temper","Falmer Waraxe (Superlative)","1","1","088108:Skyrim.esm"
"Armor_FalmerHelmetRustic_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerCuirassRustic_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerBootsRustic_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerGauntletsRustic_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FAlmerHelmet_Crude_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerCuirass_Crude_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerBoots_Crude_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerGauntlets_Crude_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerHelmet_Masterwork_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerCuirass_Masterwork_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerBoots_Masterwork_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_FalmerGauntlets_Masterwork_Breakdown","Powdered Chitin Plate","1","1","CraftingBreakdown"
"Armor_BonemoldBoots_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassGuard_Crude_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant01_Crude_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant02_Crude_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldGauntlets_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldHelmet_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedBoots_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedCuirass_Crude_Breakdown","Netch Leather","9","1","CraftingBreakdown"
"Armor_BonemoldImprovedGauntlets_Crude_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedHelmet_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedShield_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldShield_Crude_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_ChitinHeavyBoots_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyCuirass_Crude_Breakdown","Fragment: Chitin","9","1","CraftingBreakdown"
"Armor_ChitinHeavyGauntlets_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyHelmet_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightBoots_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightCuirass_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
