"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"BYOHRecipeWeaponWoodSwordMisc_CCO_Disabled","486BEE:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap306_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"UDBPDLC2TemperClothesSkaalBoots","039112:Dragonborn.esm","1","1","0E0398:Weapons Armor Clothing & Clutter Fixes.esp"
"TemperArmorDraugrHelmetAlt_WAF_Disabled","1730E7:WACCF_Armor and Clothing Extension.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletCopperOnyxAlt_CCO_Disabled","0166FF:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeSpunCottonSewingBasket_Disabled","Cotton Thread","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurFurPlate_CCO_Disabled","0008DA:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailHood_CCF_DisabledTemp","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass1FurPlate_CCO_Disabled","10594B:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorIronHelmetAlt_CCF_Disabled","1730E2:Weapons Armor Clothing & Clutter Fixes.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodKonahrikRecipe","0036CC:CuyiPriestHoods.esp","1","3","CraftingForge"
"SBBathWashwaterCraftingRecipeDragonTongue_Disabled","11341C:Keep It Clean.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"DLC2RecipeArmorNordicHeavyCuirassSleevelessWhiteSimple_AMB_Disabled","36B15B:aMidianBorn_ContentAddon.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BYOHRecipeGlass02A_CCO","Fragment: Building Glass","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"AlchDrink_TenDragonsTea_Recipe","Ten Dragons Tea","1","2","0A5CB3:Skyrim.esm"
"AlchDrink_JuniperTea_Recipe","Juniper Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_LavenderTea_Recipe","Lavender Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_MountainFlowerTea_Recipe","Mountain Flower Tea","1","4","0A5CB3:Skyrim.esm"
"AlchDrink_MoonDanceTea_Recipe","Moon Dance Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_NirnSpringTea_Recipe","Nirn Spring Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_SnowberryTea_Recipe","Snowberry Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_WheatBoonTea_Recipe","Wheat Boon Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_GlassBottleWater_RecipeSalt","Glass Bottle (Water)","1","1","0A5CB3:Skyrim.esm"
"AlchDrink_Waterskin3_RecipeSalt","Waterskin (3/3)","1","1","0A5CB3:Skyrim.esm"
"AlchDrink_NordMead_Recipe","Nord Mead","2","1","CraftingBrewing"
"AlchDrink_JuniperBerryMead_Recipe","Juniper Berry Mead","2","2","CraftingBrewing"
"AlchDrink_HonningbrewMead_Recipe","Honningbrew Mead","2","2","CraftingBrewing"
"AlchDrink_BlackBriarReserve_Recipe","Black-Briar Reserve","2","1","CraftingBrewing"
"AlchDrink_DragonsBreathMead_Recipe","Dragon's Breath Mead","2","2","CraftingBrewing"
"AlchDrink_Ale_Recipe","Ale","2","1","CraftingBrewing"
"AlchDrink_AshfireMead_Recipe","Ashfire Mead","2","3","CraftingBrewing"
"AlchDrink_CliffRacer_Recipe","Cliff Racer","4","4","CraftingBrewing"
"AlchDrink_WhiteGoldTower_Recipe","White-Gold Tower","2","4","CraftingBrewing"
"AlchDrink_CinnabarBeer_Recipe","Cinnabar Beer","1","3","CraftingBrewing"
"AlchDrink_GlassBottleWater_RecipeSaltNoPot","Glass Bottle (Water)","1","1","CraftingPlayer"
"cuyPriestHoodMorokeiTemper","0065A4:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailRobes_CCF_DisabledTemp","Ingot: Steel","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditBoots_CCO_Disabled","06F398:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BYOHHouseTrophyRecipe016Deer","00A33D:HearthFires.esm","1","3","00A31C:HearthFires.esm"
"RecipeArmorBanditCuirass2_CCO_Disabled","10594D:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Scrl_ThrowableFlamePowder_Recipe","519793:Requiem.esp","3","2","CraftingPlayer"
"Scrl_ThrowableShockPowder_Recipe","51BF38:Requiem.esp","3","2","CraftingPlayer"
"Scrl_ThrowableFrostPowder_Recipe","51BF33:Requiem.esp","3","2","CraftingPlayer"
"RecipeArmorIronHelmetFine02_AMB_Disabled","08CDBA:aMidianBorn_ContentAddon.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeWICCraftBasket1_Disabled","001835:1nivWICCloaks.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeFoodGoatCheeseWheel01_Disabled","Goat Cheese Wheel","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeFoodEidarCheeseWheel02_Disabled","Eidar Cheese Wheel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorUlfricBoots_CCF_Disabled","062311:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodNahkriinTemper","0065A5:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletLeather01_CCO_Disabled","063B94:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Trad_Crafting_EnchantersInfusion01_Recipe01","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe02","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe03","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe04","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe05","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion02_Recipe_Station","Potent Enchanters Infusion","1","4","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_ShockDmg3","00FB5D:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_Turning2","00FB5E:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_Banish2","00FB5F:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_LifePoisonWeakness","00FB60:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_Hunters","00FB61:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Alteration2","36EFE9:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Conjuration2","36EFEA:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Destruction2","36EFEB:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Illusion2","36EFEC:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Restoration2","36EFED:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_AlterationAll","36EFE4:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ConjurationAll","36EFE5:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_DestructionAll","36EFE6:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_IllusionAll","36EFE7:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_RestorationAll","36EFE8:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Health3","36EFF8:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Magicka3","36EFF9:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Stamina3","36EFFA:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_HealRate2","36EFEE:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_MagickaRate2","36EFF0:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_StaminaRate2","36EFEF:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistFire2","36EFF1:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistFrost2","36EFF2:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistShock2","36EFF3:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistMagic2","36EFF4:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_OneHanded2","36EFF5:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_TwoHanded2","36EFF6:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Marksman2","36EFF7:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistPestilence","36EFFB:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistPestilence2","36EFFC:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_DrainProtection","36EFFD:Wildlander.esp","1","2","CraftingPlayer"
"Trad_001_Smelting_Dwarven_IrkngthandWarAxe_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Trad_Crafting_EnchantersInfusion02_Recipe","Potent Enchanters Infusion","1","4","CraftingForge"
"Trad_Crafting_WeaponEnchantment_ShockDmg3_Station","00FB5D:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_Turning2_Station","00FB5E:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_Banish2_Station","00FB5F:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_LifePoisonWeakness_Station","00FB60:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_Hunters_Station","00FB61:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Alteration2_Station","36EFE9:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Conjuration2_Station","36EFEA:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Destruction2_Station","36EFEB:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Illusion2_Station","36EFEC:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Restoration2_Station","36EFED:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_AlterationAll_Station","36EFE4:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ConjurationAll_Station","36EFE5:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_DestructionAll_Station","36EFE6:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_IllusionAll_Station","36EFE7:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_RestorationAll_Station","36EFE8:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Health3_Station","36EFF8:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Magicka3_Station","36EFF9:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Stamina3_Station","36EFFA:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_HealRate2_Station","36EFEE:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_MagickaRate2_Station","36EFF0:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_StaminaRate2_Station","36EFEF:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistFire2_Station","36EFF1:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistFrost2_Station","36EFF2:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistShock2_Station","36EFF3:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistMagic2_Station","36EFF4:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_OneHanded2_Station","36EFF5:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_TwoHanded2_Station","36EFF6:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Marksman2_Station","36EFF7:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistPestilence_Station","36EFFB:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistPestilence2_Station","36EFFC:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_DrainProtection_Station","36EFFD:Wildlander.esp","1","2","CraftingForge"
"RecipeIngotDwarvenScrap307_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditBootsHide02_CCO_Disabled","06F398:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorUlfricClothes_CCF_Disabled","062303:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailHoodFurLined_CCF_DisabledTemp","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditHelmetHide02_CCO_Disabled","06F39E:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurBlackFurPlate_CCO_Disabled","0008DB:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeLeatherDeerHide02_Disabled","Leather","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"KmodContainerRecipeChestCommonChild","0FE171:hearthfireextended.esp","1","1","CraftingFurniture"
"RecipeArmorIronHelmetEngraved02_AMB_Disabled","08CDB9:aMidianBorn_ContentAddon.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenIronSword_CCO_Disabled","Iron Sword","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesExecutionersGloves_Disabled","0CF8B1:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass2FurPlate_CCO_Disabled","10594D:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap305_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeSecretRumpelstiltskin_Disabled","Ingot: Gold","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesBlueRobes_Disabled","0A199B:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailRobes_CCF_DisabledTemp","17B9B1:WACCF_Armor and Clothing Extension.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurWhite_CCO_Disabled","0008DD:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"ArmorHorse_ClericBardingSaddle_Recipe","700D6F:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_EbonyBardingSaddleMail_Recipe","7063D9:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_LeatherBardingSaddleMail_Recipe","7063DC:Craftable Horse Barding.esp","1","3","CraftingForge"
"ArmorHorse_BlackHandBardingSaddle_Recipe","7063DB:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_OrnateBardingSaddle_Recipe","7063DA:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_BlackHandBardingSaddleAdorned_Recipe","706EB2:Craftable Horse Barding.esp","1","3","CraftingForge"
"ArmorHorse_MinstrelsSaddleAdorned_Recipe_Disabled","70694B:Craftable Horse Barding.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"ArmorHorse_BigGameSaddleAdorned_Recipe","70694C:Craftable Horse Barding.esp","1","2","CraftingForge"
"ArmorHorse_HuntersSaddleAdorned_Recipe","70694D:Craftable Horse Barding.esp","1","2","CraftingForge"
"ArmorHorse_KnightsSaddleAdorned_Recipe","70694E:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_ImperialBardingSaddle_Recipe","707428:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_StormcloakBardingSaddle_Recipe","70742A:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_ImperialBardingSaddleAdorned_Recipe","707429:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_StormcloakBardingSaddleAdorned_Recipe","70742B:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DawnguardBardingSaddleAdorned_Recipe","707434:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_DawnguardBardingSaddle_Recipe","700D69:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_MinstrelsSaddle_Recipe","700D67:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_BigGameSaddle_Recipe","700D68:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_HuntersSaddle_Recipe","700D6D:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_KnightsSaddle_Recipe","700D6A:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_TravelersSaddle_Recipe","700D6B:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_FurSaddle_Recipe","060797:Skyrim.esm","1","4","CraftingForge"
"ArmorHorse_ShadowmereSaddle_Recipe","109C3D:Skyrim.esm","1","3","CraftingForge"
"ArmorHorse_ImperialSaddle_Recipe","040975:Skyrim.esm","1","3","CraftingForge"
"ArmorHorse_LeatherBardingSaddle_Recipe","71509E:Craftable Horse Barding.esp","1","3","CraftingForge"
"ArmorHorse_NordicBardingSaddle_Recipe","71509F:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DwarvenBardingSaddle_Recipe","7150A0:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_EbonyBardingSaddle_Recipe","71560C:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DaedricBardingSaddle_Recipe","7150A1:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_DragonboneBardingSaddle_Recipe","7150A2:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_ElvenBardingSaddleAmber_Recipe","715610:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_ElvenBardingSaddleDusk_Recipe","715611:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_DivineAegisBardingSaddle_Recipe","715615:Craftable Horse Barding.esp","1","5","CraftingForge"
"ArmorHorse_FrostAegisBardingSaddle_Recipe","715B7E:Craftable Horse Barding.esp","1","5","CraftingForge"
"SBBathWashwaterCraftingRecipeRedFlower_Disabled","113434:Keep It Clean.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"DLC2RecipeArmorNordicHeavyCuirassSleevelessBrownSimple_AMB_Disabled","36B15A:aMidianBorn_ContentAddon.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditHelmetFurPlate_CCO_Disabled","06F39E:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"UDBPDLC2TemperClothesSkaalCoat","03910E:Dragonborn.esm","1","1","0E0398:Weapons Armor Clothing & Clutter Fixes.esp"
"RecipeJewelryCircletFurGreyFurPlate_CCO_Disabled","0008DC:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSuppliesTorch_Disabled","Wooden Torch","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_SabreCat_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_DeerPelt_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_DeerHide_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_DeerHide2_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_Goat_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_Cow_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Brown_Fox_Disabled","02C260:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Black_Bear_Disabled","02C261:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_Black_Werewolf_Disabled","02C261:Campfire.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_White_SabreCat_Default_Disabled","02C262:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_White_Wolf_Disabled","02C262:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_White_Fox_Disabled","02C262:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Akatosh_Disabled","02D81D:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Arkay_Disabled","02D81E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Mara_Disabled","02D820:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Julianos_Disabled","02D824:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Stendarr_Disabled","02D821:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Talos_Disabled","02D822:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Zenithar_Disabled","02D823:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Dibella_Disabled","02D81F:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BrownA_Kynareth_Disabled","02D825:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Akatosh_Disabled","02D82F:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Arkay_Disabled","02D830:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Dibella_Disabled","02D831:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Julianos_Disabled","02D832:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Kynareth_Disabled","02D833:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Mara_Disabled","02D834:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Stendarr_Disabled","02D835:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Talos_Disabled","02D836:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Zenithar_Disabled","02D837:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Akatosh_Disabled","02D826:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Arkay_Disabled","02D827:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Dibella_Disabled","02D828:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Julianos_Disabled","02D829:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Kynareth_Disabled","02D82A:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Mara_Disabled","02D82B:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Stendarr_Disabled","02D82C:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Talos_Disabled","02D82D:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Zenithar_Disabled","02D82E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_BlackA_Dragon_Disabled","02F8E8:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
